12071,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",1,EVRA000000371,"2022-08-13 16:04:26.639000",16,32,
12072,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",7,EVRA000000372,"2022-08-13 19:58:26.691000",33,32,
12073,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",1,EVRA000000373,"2022-08-13 15:38:26.744000",1,32,
12074,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",2,EVRA000000374,"2022-08-13 19:35:26.795000",3,32,
12075,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",5,EVRA000000375,"2022-08-13 13:39:26.846000",6,32,
12076,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",6,EVRA000000376,"2022-08-13 14:46:26.902000",12,32,
12077,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",3,EVRA000000377,"2022-08-13 16:18:26.954000",16,32,
12078,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",3,EVRA000000378,"2022-08-13 23:57:27.006000",26,32,
12079,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",2,EVRA000000379,"2022-08-14 03:03:27.070000",30,32,
12080,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",2,EVRA000000380,"2022-08-14 04:16:27.136000",8,32,
12081,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",3,EVRA000000381,"2022-08-14 00:24:27.188000",30,32,
12082,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",1,EVRA000000382,"2022-08-13 21:58:27.240000",7,32,
12083,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",21,EVRA000000383,"2022-08-14 10:16:27.291000",13,32,
12084,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",12,EVRA000000384,"2022-08-14 06:44:27.358000",18,32,
12085,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",13,EVRA000000385,"2022-08-14 08:50:27.412000",25,32,
12086,1,"2022-10-18 17:53:27","2022-10-18 17:53:27",3,EVRA000000386,"2022-08-14 06:43:27.476000",17,32,
12087,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",14,EVRA000000387,"2022-08-14 10:13:27.543000",21,32,
12088,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",3,EVRA000000388,"2022-08-14 10:45:27.596000",8,32,
12089,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",8,EVRA000000389,"2022-08-14 06:38:27.647000",11,32,
12090,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",15,EVRA000000390,"2022-08-14 07:14:27.712000",36,32,
12091,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",10,EVRA000000391,"2022-08-14 06:15:27.765000",4,32,
12092,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",1,EVRA000000392,"2022-08-14 05:55:27.817000",33,32,
12093,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",24,EVRA000000393,"2022-08-14 12:00:27.868000",31,32,
12094,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",4,EVRA000000394,"2022-08-14 12:30:27.921000",20,32,
12095,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",14,EVRA000000395,"2022-08-14 05:35:27.972000",21,32,
12096,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",23,EVRA000000396,"2022-08-14 11:56:28.029000",33,32,
12097,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",12,EVRA000000397,"2022-08-14 06:00:28.080000",28,32,
12098,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",2,EVRA000000398,"2022-08-14 10:46:28.146000",15,32,
12099,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",18,EVRA000000399,"2022-08-14 11:28:28.212000",38,32,
12100,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",12,EVRA000000400,"2022-08-14 05:37:28.265000",18,32,
12101,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",22,EVRA000000401,"2022-08-14 12:38:28.315000",24,32,
12102,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",20,EVRA000000402,"2022-08-14 08:29:28.365000",9,32,
12103,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",20,EVRA000000403,"2022-08-14 11:22:28.418000",35,32,
12104,1,"2022-10-18 17:53:28","2022-10-18 17:53:28",5,EVRA000000404,"2022-08-14 13:18:28.468000",33,32,
12105,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",1,EVRA000000405,"2022-08-14 15:20:28.520000",15,32,
12106,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",3,EVRA000000406,"2022-08-14 15:30:28.570000",1,32,
12107,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",4,EVRA000000407,"2022-08-14 20:21:28.624000",11,32,
12108,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",7,EVRA000000408,"2022-08-14 19:25:28.676000",3,32,
12109,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",10,EVRA000000409,"2022-08-14 17:59:28.726000",23,32,
12110,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",9,EVRA000000410,"2022-08-14 18:11:28.778000",25,32,
12111,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",10,EVRA000000411,"2022-08-14 17:24:28.830000",10,32,
12112,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",7,EVRA000000412,"2022-08-14 16:50:28.880000",30,32,
12113,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",10,EVRA000000413,"2022-08-14 18:55:28.935000",28,32,
12114,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",8,EVRA000000414,"2022-08-14 16:29:28.986000",33,32,
12115,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",4,EVRA000000415,"2022-08-14 17:51:29.038000",37,32,
12116,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",5,EVRA000000416,"2022-08-14 13:06:29.088000",38,32,
12117,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",7,EVRA000000417,"2022-08-14 20:38:29.140000",4,32,
12118,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",10,EVRA000000418,"2022-08-14 18:53:29.193000",13,32,
12119,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",1,EVRA000000419,"2022-08-14 15:48:29.247000",25,32,
12120,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",4,EVRA000000420,"2022-08-14 20:19:29.299000",8,32,
12121,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",10,EVRA000000421,"2022-08-14 15:49:29.350000",11,32,
12122,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",8,EVRA000000422,"2022-08-14 19:44:29.401000",1,32,
12123,1,"2022-10-18 17:53:29","2022-10-18 17:53:29",1,EVRA000000423,"2022-08-14 18:46:29.453000",11,32,
12124,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",7,EVRA000000424,"2022-08-14 13:53:29.504000",2,32,
12125,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",4,EVRA000000425,"2022-08-14 21:12:29.554000",31,32,
12126,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",5,EVRA000000426,"2022-08-15 02:19:29.606000",3,32,
12127,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",3,EVRA000000427,"2022-08-15 04:19:29.657000",24,32,
12128,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",2,EVRA000000428,"2022-08-15 01:54:29.708000",24,32,
12129,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",3,EVRA000000429,"2022-08-14 22:25:29.760000",36,32,
12130,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",1,EVRA000000430,"2022-08-15 01:10:29.811000",8,32,
12131,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",22,EVRA000000431,"2022-08-15 06:09:29.863000",37,32,
12132,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",25,EVRA000000432,"2022-08-15 09:18:29.918000",23,32,
12133,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",23,EVRA000000433,"2022-08-15 10:09:29.968000",8,32,
12134,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",8,EVRA000000434,"2022-08-15 09:56:30.021000",37,32,
12135,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",25,EVRA000000435,"2022-08-15 09:08:30.088000",13,32,
12136,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",13,EVRA000000436,"2022-08-15 11:59:30.138000",18,32,
12137,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",4,EVRA000000437,"2022-08-15 05:59:30.190000",19,32,
12138,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",13,EVRA000000438,"2022-08-15 05:14:30.241000",14,32,
12139,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",12,EVRA000000439,"2022-08-15 06:45:30.293000",19,32,
12140,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",12,EVRA000000440,"2022-08-15 09:57:30.345000",5,32,
12141,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",25,EVRA000000441,"2022-08-15 05:23:30.398000",12,32,
12142,1,"2022-10-18 17:53:30","2022-10-18 17:53:30",14,EVRA000000442,"2022-08-15 10:28:30.450000",26,32,
12143,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",7,EVRA000000443,"2022-08-15 10:16:30.502000",19,32,
12144,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",3,EVRA000000444,"2022-08-15 09:08:30.554000",8,32,
12145,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",7,EVRA000000445,"2022-08-15 06:17:30.606000",29,32,
12146,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",12,EVRA000000446,"2022-08-15 11:52:30.657000",2,32,
12147,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",9,EVRA000000447,"2022-08-15 10:47:30.709000",31,32,
12148,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",13,EVRA000000448,"2022-08-15 08:57:30.761000",19,32,
12149,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",7,EVRA000000449,"2022-08-15 07:36:30.813000",39,32,
12150,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",18,EVRA000000450,"2022-08-15 06:30:30.868000",38,32,
12151,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",14,EVRA000000451,"2022-08-15 11:54:30.921000",8,32,
12152,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",6,EVRA000000452,"2022-08-15 12:17:30.988000",15,32,
12153,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",9,EVRA000000453,"2022-08-15 18:56:31.042000",1,32,
12154,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",2,EVRA000000454,"2022-08-15 16:23:31.094000",24,32,
12155,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",4,EVRA000000455,"2022-08-15 19:31:31.149000",23,32,
12156,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",5,EVRA000000456,"2022-08-15 17:28:31.201000",30,32,
12157,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",5,EVRA000000457,"2022-08-15 15:30:31.255000",15,32,
12158,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",9,EVRA000000458,"2022-08-15 14:13:31.310000",1,32,
12159,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",4,EVRA000000459,"2022-08-15 13:50:31.364000",4,32,
12160,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",6,EVRA000000460,"2022-08-15 13:00:31.418000",7,32,
12161,1,"2022-10-18 17:53:31","2022-10-18 17:53:31",4,EVRA000000461,"2022-08-15 17:31:31.471000",7,32,
12162,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",8,EVRA000000462,"2022-08-15 20:44:31.537000",25,32,
12163,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",1,EVRA000000463,"2022-08-15 16:53:31.603000",18,32,
12164,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",10,EVRA000000464,"2022-08-15 20:38:31.657000",37,32,
12165,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",4,EVRA000000465,"2022-08-15 13:29:31.721000",21,32,
12166,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",2,EVRA000000466,"2022-08-15 17:45:31.774000",27,32,
12167,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",6,EVRA000000467,"2022-08-15 16:53:31.826000",25,32,
12168,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",2,EVRA000000468,"2022-08-15 20:07:31.878000",40,32,
12169,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",6,EVRA000000469,"2022-08-15 18:23:31.933000",39,32,
12170,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",10,EVRA000000470,"2022-08-15 16:58:31.984000",5,32,
12171,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",3,EVRA000000471,"2022-08-15 18:10:32.036000",34,32,
12172,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",10,EVRA000000472,"2022-08-15 16:08:32.088000",1,32,
12173,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",9,EVRA000000473,"2022-08-15 19:55:32.140000",40,32,
12174,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",5,EVRA000000474,"2022-08-15 16:39:32.191000",3,32,
12175,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",3,EVRA000000475,"2022-08-16 03:26:32.244000",22,32,
12176,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",1,EVRA000000476,"2022-08-16 00:26:32.297000",33,32,
12177,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",1,EVRA000000477,"2022-08-15 21:43:32.348000",33,32,
12178,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",1,EVRA000000478,"2022-08-16 04:21:32.400000",36,32,
12179,1,"2022-10-18 17:53:32","2022-10-18 17:53:32",5,EVRA000000479,"2022-08-16 00:53:32.451000",21,32,
12180,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",5,EVRA000000480,"2022-08-15 22:49:32.502000",2,32,
12181,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",3,EVRA000000481,"2022-08-16 07:50:32.566000",26,32,
12182,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",10,EVRA000000482,"2022-08-16 10:46:32.633000",10,32,
12183,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",5,EVRA000000483,"2022-08-16 07:53:32.686000",2,32,
12184,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",9,EVRA000000484,"2022-08-16 09:19:32.738000",20,32,
12185,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",15,EVRA000000485,"2022-08-16 12:35:32.790000",28,32,
12186,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",16,EVRA000000486,"2022-08-16 07:14:32.841000",30,32,
12187,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",8,EVRA000000487,"2022-08-16 11:19:32.899000",36,32,
12188,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",4,EVRA000000488,"2022-08-16 06:05:32.950000",7,32,
12189,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",3,EVRA000000489,"2022-08-16 09:13:33.004000",1,32,
12190,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",14,EVRA000000490,"2022-08-16 08:38:33.054000",17,32,
12191,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",20,EVRA000000491,"2022-08-16 11:15:33.105000",6,32,
12192,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",2,EVRA000000492,"2022-08-16 08:44:33.157000",39,32,
12193,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",9,EVRA000000493,"2022-08-16 12:47:33.211000",10,32,
12194,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",24,EVRA000000494,"2022-08-16 10:04:33.264000",3,32,
12195,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",16,EVRA000000495,"2022-08-16 11:26:33.316000",15,32,
12196,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",8,EVRA000000496,"2022-08-16 07:17:33.367000",2,32,
12197,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",8,EVRA000000497,"2022-08-16 10:41:33.421000",30,32,
12198,1,"2022-10-18 17:53:33","2022-10-18 17:53:33",24,EVRA000000498,"2022-08-16 10:12:33.471000",6,32,
12199,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",14,EVRA000000499,"2022-08-16 08:23:33.524000",2,32,
12200,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",14,EVRA000000500,"2022-08-16 05:08:33.576000",11,32,
12201,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",11,EVRA000000501,"2022-08-16 07:52:33.627000",25,32,
12202,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",4,EVRA000000502,"2022-08-16 05:47:33.679000",34,32,
12203,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",13,EVRA000000503,"2022-08-16 07:01:33.732000",30,32,
12204,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",5,EVRA000000504,"2022-08-16 17:32:33.797000",1,32,
12205,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",2,EVRA000000505,"2022-08-16 18:57:33.864000",9,32,
12206,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",5,EVRA000000506,"2022-08-16 15:43:33.918000",25,32,
12207,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",9,EVRA000000507,"2022-08-16 13:09:33.971000",5,32,
12208,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",10,EVRA000000508,"2022-08-16 16:12:34.037000",31,32,
12209,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",6,EVRA000000509,"2022-08-16 13:21:34.090000",2,32,
12210,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",1,EVRA000000510,"2022-08-16 15:52:34.143000",28,32,
12211,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",3,EVRA000000511,"2022-08-16 16:45:34.194000",9,32,
12212,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",9,EVRA000000512,"2022-08-16 13:38:34.246000",29,32,
12213,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",4,EVRA000000513,"2022-08-16 16:05:34.298000",18,32,
12214,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",5,EVRA000000514,"2022-08-16 16:07:34.351000",20,32,
12215,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",2,EVRA000000515,"2022-08-16 19:09:34.403000",1,32,
12216,1,"2022-10-18 17:53:34","2022-10-18 17:53:34",4,EVRA000000516,"2022-08-16 15:23:34.455000",29,32,
12217,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",7,EVRA000000517,"2022-08-16 14:30:34.506000",20,32,
12218,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",9,EVRA000000518,"2022-08-16 16:26:34.557000",9,32,
12219,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",10,EVRA000000519,"2022-08-16 13:08:34.609000",7,32,
12220,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",4,EVRA000000520,"2022-08-16 19:35:34.662000",6,32,
12221,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",3,EVRA000000521,"2022-08-16 20:33:34.728000",17,32,
12222,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",9,EVRA000000522,"2022-08-16 20:01:34.781000",37,32,
12223,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",2,EVRA000000523,"2022-08-16 18:28:34.834000",36,32,
12224,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",6,EVRA000000524,"2022-08-16 13:33:34.886000",35,32,
12225,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",10,EVRA000000525,"2022-08-16 17:20:34.953000",33,32,
12226,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",10,EVRA000000526,"2022-08-16 17:33:35.006000",1,32,
12227,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",4,EVRA000000527,"2022-08-16 23:13:35.060000",1,32,
12228,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",3,EVRA000000528,"2022-08-17 02:40:35.110000",36,32,
12229,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",5,EVRA000000529,"2022-08-17 00:02:35.179000",5,32,
12230,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",3,EVRA000000530,"2022-08-17 04:56:35.235000",22,32,
12231,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",3,EVRA000000531,"2022-08-17 01:33:35.288000",15,32,
12232,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",4,EVRA000000532,"2022-08-17 00:54:35.341000",26,32,
12233,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",1,EVRA000000533,"2022-08-16 22:34:35.408000",15,32,
12234,1,"2022-10-18 17:53:35","2022-10-18 17:53:35",13,EVRA000000534,"2022-08-17 10:22:35.461000",36,32,
12235,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",20,EVRA000000535,"2022-08-17 05:20:35.516000",7,32,
12236,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",10,EVRA000000536,"2022-08-17 11:28:35.568000",7,32,
12237,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",9,EVRA000000537,"2022-08-17 09:27:35.619000",31,32,
12238,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",16,EVRA000000538,"2022-08-17 08:12:35.671000",13,32,
12239,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",5,EVRA000000539,"2022-08-17 09:21:35.723000",26,32,
12240,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",11,EVRA000000540,"2022-08-17 08:03:35.776000",34,32,
12241,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",2,EVRA000000541,"2022-08-17 06:12:35.828000",23,32,
12242,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",19,EVRA000000542,"2022-08-17 10:32:35.880000",33,32,
12243,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",5,EVRA000000543,"2022-08-17 08:17:35.950000",33,32,
12244,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",16,EVRA000000544,"2022-08-17 05:00:36.008000",14,32,
12245,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",11,EVRA000000545,"2022-08-17 10:29:36.060000",31,32,
12246,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",23,EVRA000000546,"2022-08-17 07:58:36.112000",34,32,
12247,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",20,EVRA000000547,"2022-08-17 09:31:36.164000",37,32,
12248,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",22,EVRA000000548,"2022-08-17 07:39:36.217000",27,32,
12249,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",4,EVRA000000549,"2022-08-17 09:35:36.283000",33,32,
12250,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",18,EVRA000000550,"2022-08-17 10:31:36.335000",33,32,
12251,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",5,EVRA000000551,"2022-08-17 08:45:36.386000",23,32,
12252,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",14,EVRA000000552,"2022-08-17 09:27:36.438000",26,32,
12253,1,"2022-10-18 17:53:36","2022-10-18 17:53:36",14,EVRA000000553,"2022-08-17 09:23:36.490000",21,32,
12254,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",17,EVRA000000554,"2022-08-17 09:08:36.543000",7,32,
12255,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",17,EVRA000000555,"2022-08-17 12:20:36.596000",38,32,
12256,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",19,EVRA000000556,"2022-08-17 12:44:36.663000",30,32,
12257,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",22,EVRA000000557,"2022-08-17 11:40:36.719000",10,32,
12258,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",8,EVRA000000558,"2022-08-17 20:29:36.771000",21,32,
12259,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",1,EVRA000000559,"2022-08-17 17:10:36.823000",37,32,
12260,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",6,EVRA000000560,"2022-08-17 17:44:36.874000",26,32,
12261,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",3,EVRA000000561,"2022-08-17 14:17:36.927000",26,32,
12262,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",9,EVRA000000562,"2022-08-17 20:01:36.978000",30,32,
12263,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",10,EVRA000000563,"2022-08-17 14:50:37.030000",10,32,
12264,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",8,EVRA000000564,"2022-08-17 17:58:37.081000",18,32,
12265,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",4,EVRA000000565,"2022-08-17 16:37:37.134000",30,32,
12266,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",5,EVRA000000566,"2022-08-17 17:33:37.185000",34,32,
12267,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",10,EVRA000000567,"2022-08-17 15:28:37.238000",25,32,
12268,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",6,EVRA000000568,"2022-08-17 18:41:37.290000",35,32,
12269,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",7,EVRA000000569,"2022-08-17 20:56:37.343000",36,32,
12270,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",9,EVRA000000570,"2022-08-17 13:23:37.395000",39,32,
12271,1,"2022-10-18 17:53:37","2022-10-18 17:53:37",2,EVRA000000571,"2022-08-17 17:33:37.448000",19,32,
12272,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",8,EVRA000000572,"2022-08-17 16:09:37.500000",12,32,
12273,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",1,EVRA000000573,"2022-08-17 14:34:37.552000",29,32,
12274,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",6,EVRA000000574,"2022-08-17 20:10:37.604000",29,32,
12275,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",6,EVRA000000575,"2022-08-17 15:23:37.658000",16,32,
12276,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",5,EVRA000000576,"2022-08-17 14:28:37.710000",12,32,
12277,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",10,EVRA000000577,"2022-08-17 18:21:37.764000",40,32,
12278,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",10,EVRA000000578,"2022-08-17 18:03:37.815000",1,32,
12279,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",6,EVRA000000579,"2022-08-17 18:42:37.869000",20,32,
12280,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",9,EVRA000000580,"2022-08-17 15:24:37.922000",4,32,
12281,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",10,EVRA000000581,"2022-08-17 18:28:37.988000",23,32,
12282,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",5,EVRA000000582,"2022-08-18 00:55:38.041000",15,32,
12283,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",1,EVRA000000583,"2022-08-17 23:19:38.108000",12,32,
12284,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",3,EVRA000000584,"2022-08-17 22:49:38.162000",31,32,
12285,1,"2022-10-18 17:53:38","2022-10-18 17:53:38",1,EVRA000000585,"2022-08-17 23:25:38.214000",6,32,
